year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2017   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0630      0.0000      0.0000      0.0000     10.3536      0.1155      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000424
2017   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0611      0.0000      0.0000      0.0000     10.8054      0.1214      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000467
2017   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0747      0.0000      0.0000      0.0000     13.1743      0.1575      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000528
2017   130      0.6284      0.5479      0.0288      0.0000      0.0000      0.0000      0.1600      0.4000      0.0000      0.0000     17.1169      0.2428      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000501
2017   131      1.2837      1.1051      0.0586      0.6284      0.5479      0.0288      0.1629      0.3000      0.0000      0.0000     16.5756      0.2288      0.4433  300.000000      0.0061      0.0008    0.000524    0.000000    0.000475
2017   132      1.9943      1.7133      0.0916      0.6552      0.5578      0.0294      0.1625      0.0000      0.0000      0.0000     17.2277      0.2458      0.4513  300.000000      0.0061      0.0008    0.000541    0.000000    0.000538
2017   133      2.7353      2.3354      0.1262      0.7106      0.6094      0.0321      0.1716      0.0000      0.0000      0.0000     18.4450      0.2810      0.4931  300.000000      0.0061      0.0009    0.000614    0.000000    0.000607
2017   134      3.4985      2.9612      0.1622      0.7409      0.6242      0.0329      0.1794      0.0000      0.0000      0.0000     19.9214      0.3305      0.5050  300.000000      0.0061      0.0011    0.000685    0.000000    0.000666
2017   135      4.2687      3.5722      0.1983      0.7633      0.6292      0.0331      0.1587      0.0000      0.0000      0.0000     20.0142      0.3339      0.5091  300.000000      0.0061      0.0010    0.000650    0.000000    0.000714
2017   136      5.0553      4.1833      0.2375      0.7702      0.6154      0.0324      0.1658      0.0000      0.0000      0.0000     23.9110      0.5122      0.4979  300.000000      0.0061      0.0013    0.000832    0.000000    0.000775
2017   137      5.8501      4.7871      0.2785      0.7866      0.6187      0.0326      0.1701      0.0000      0.0000      0.0000     25.0828      0.5826      0.5006  300.000000      0.0061      0.0014    0.000913    0.000000    0.000806
2017   138      6.8756      5.5572      0.3287      0.7948      0.6139      0.0323      0.2057      0.3000      0.0000      0.0000     23.3894      0.4837      0.4967  300.000000      0.0061      0.0014    0.000881    0.000000    0.000784
2017   139      7.7657      6.1338      0.3637      1.0254      0.7806      0.0411      0.1311      0.2000      0.0000      0.0000     14.9576      0.1916      0.6316  300.000000      0.0061      0.0008    0.000498    0.000000    0.000718
2017   140      8.7773      6.8430      0.4065      0.8902      0.5821      0.0306      0.2753      1.1000      0.0000      0.0000     16.3082      0.2222      0.4710  300.000000      0.0061      0.0012    0.000750    0.000000    0.000508
2017   141      9.8751      7.6267      0.4562      1.0115      0.7156      0.0377      0.3758      1.2000      0.0000      0.0000     19.2294      0.3063      0.5790  300.000000      0.0061      0.0017    0.001091    0.000000    0.000376
2017   142     11.0543      8.4837      0.5113      1.0978      0.7932      0.0417      0.2480      0.0000      0.0000      0.0000     19.5122      0.3159      0.6418  300.000000      0.0061      0.0014    0.000889    0.000000    0.000435
2017   143     12.1889      9.2573      0.5632      1.1793      0.8682      0.0457      0.2493      0.1000      0.0000      0.0000     19.4634      0.3142      0.7025  300.000000      0.0061      0.0014    0.000926    0.000000    0.000454
2017   144     13.3648     10.0517      0.6177      1.1345      0.7860      0.0414      0.3965      0.8000      0.0000      0.0000     19.8514      0.3279      0.6360  300.000000      0.0061      0.0018    0.001191    0.000000    0.000357
2017   145     14.6021     10.8994      0.6752      1.1760      0.8086      0.0426      0.2458      0.0000      0.0000      0.0000     19.1365      0.3032      0.6542  300.000000      0.0061      0.0014    0.000874    0.000000    0.000395
2017   146     15.8788     11.7711      0.7360      1.2373      0.8622      0.0454      0.2501      0.0000      0.0000      0.0000     19.7978      0.3260      0.6976  300.000000      0.0061      0.0015    0.000939    0.000000    0.000453
2017   147     17.1894     12.6568      0.8021      1.2767      0.8883      0.0468      0.2679      0.0000      0.0000      0.0000     21.6791      0.4009      0.7188  300.000000      0.0061      0.0017    0.001092    0.000000    0.000523
2017   148     18.5194     13.5414      0.8723      1.3106      0.9071      0.0477      0.2687      0.0000      0.0000      0.0000     22.8002      0.4534      0.7340  300.000000      0.0061      0.0018    0.001181    0.000000    0.000595
2017   149     19.8521     14.4112      0.9425      1.3300      0.9103      0.0479      0.2544      0.0000      0.0000      0.0000     22.2385      0.4263      0.7366  300.000000      0.0061      0.0017    0.001115    0.000000    0.000651
2017   150     21.1635     15.2471      1.0083      1.3327      0.8966      0.0472      0.2257      0.0000      0.0000      0.0000     20.2026      0.3408      0.7255  300.000000      0.0061      0.0014    0.000927    0.000000    0.000686
2017   151     22.4566     16.0559      1.0715      1.3114      0.8600      0.0453      0.2018      0.0000      0.0000      0.0000     19.3300      0.3097      0.6958  300.000000      0.0061      0.0013    0.000817    0.000000    0.000719
2017   152     24.0685     17.0489      1.1489      1.2931      0.8319      0.0438      0.2030      0.0000      0.0000      0.0000     20.5443      0.3539      0.6731  300.000000      0.0061      0.0013    0.000864    0.000000    0.000764
2017   153     25.6436     17.9986      1.2283      1.6119      1.0208      0.0537      0.1874      0.0000      0.0000      0.0000     21.5195      0.3939      0.8260  300.000000      0.0061      0.0016    0.001003    0.000000    0.000805
2017   154     27.0735     18.7931      1.3043      1.5751      0.9820      0.0517      0.1687      0.1000      0.0000      0.0000     22.4894      0.4382      0.7946  300.000000      0.0061      0.0016    0.001010    0.000000    0.000831
2017   155     28.4218     19.5045      1.3850      1.4298      0.8318      0.0438      0.1555      0.1000      0.0000      0.0000     24.8010      0.5649      0.6731  300.000000      0.0061      0.0016    0.001046    0.000000    0.000852
2017   156     30.3817     20.6385      1.4814      1.3484      0.7583      0.0399      0.1503      0.0000      0.0000      0.0000     21.9251      0.4118      0.6136  300.000000      0.0061      0.0012    0.000786    0.000000    0.000834
2017   157     32.2943     21.7332      1.5769      1.9599      1.1742      0.0618      0.1520      0.0000      0.0000      0.0000     21.7782      0.4052      0.9501  300.000000      0.0061      0.0016    0.001047    0.000000    0.000833
2017   158     34.1506     22.7805      1.6718      1.9126      1.1361      0.0598      0.1531      0.0000      0.0000      0.0000     21.8108      0.4067      0.9193  300.000000      0.0061      0.0016    0.001026    0.000000    0.000833
2017   159     35.9545     23.7839      1.7688      1.8563      1.0909      0.0574      0.1521      0.0000      0.0000      0.0000     22.4935      0.4384      0.8827  300.000000      0.0061      0.0016    0.001049    0.000000    0.000839
2017   160     37.9520     24.8619      1.8770      1.8039      1.0517      0.0554      0.1535      0.0000      0.0000      0.0000     23.8052      0.5063      0.8510  300.000000      0.0061      0.0018    0.001136    0.000000    0.000848
2017   161     39.8605     25.8667      1.9891      1.9975      1.1340      0.0597      0.1478      0.0000      0.0000      0.0000     24.9293      0.5729      0.9175  300.000000      0.0061      0.0021    0.001307    0.000000    0.000856
2017   162     41.6568     26.7732      2.1085      1.9086      1.0690      0.0563      0.1389      0.0000      0.0000      0.0000     27.0728      0.7250      0.8650  300.000000      0.0061      0.0023    0.001485    0.000000    0.000868
2017   163     43.3495     27.5966      2.2306      1.7962      0.9838      0.0518      0.1421      0.0000      0.0000      0.0000     27.8465      0.7893      0.7960  300.000000      0.0061      0.0023    0.001492    0.000000    0.000871
2017   164     44.9314     28.3344      2.3548      1.6928      0.9085      0.0478      0.1225      0.0000      0.0000      0.0000     28.5514      0.8529      0.7351  300.000000      0.0061      0.0023    0.001450    0.000000    0.000870
2017   165     46.6973     29.1640      2.4830      1.5819      0.8298      0.0437      0.6246      1.9000      0.0000      0.0000     27.6754      0.7746      0.6714  300.000000      0.0061      0.0035    0.002213    0.000000    0.000657
2017   166     48.5572     30.0628      2.6123      1.7659      0.9209      0.0485      0.3779      0.0000      0.0000      0.0000     26.5631      0.6855      0.7451  300.000000      0.0061      0.0027    0.001716    0.000000    0.000753
2017   167     50.3671     30.9101      2.7393      1.8598      0.9873      0.0520      0.2988      0.0000      0.0000      0.0000     26.2418      0.6617      0.7989  300.000000      0.0061      0.0025    0.001596    0.000000    0.000816
2017   168     52.1584     31.7028      2.8701      1.8099      0.9365      0.0493      0.4585      0.7000      0.0000      0.0000     27.1319      0.7297      0.7578  300.000000      0.0061      0.0031    0.001949    0.000000    0.000751
2017   169     53.9051     32.4636      2.9916      1.7913      0.8889      0.0468      0.2935      0.3000      0.0000      0.0000     25.1516      0.5870      0.7192  300.000000      0.0061      0.0022    0.001378    0.000000    0.000732
2017   170     55.6905     33.2706      3.1078      1.7467      0.8491      0.0447      0.2652      0.0000      0.0000      0.0000     23.5278      0.4911      0.6870  300.000000      0.0061      0.0018    0.001159    0.000000    0.000784
2017   171     57.3205     33.9535      3.2130      1.7854      0.8872      0.0467      0.2277      0.1000      0.0000      0.0000     22.5962      0.4434      0.7179  300.000000      0.0061      0.0017    0.001049    0.000000    0.000813
2017   172     62.6861     35.9369      3.3880      1.6300      0.7584      0.0399      0.1834      0.0000      0.0000      0.0000     22.7804      0.4524      0.6137  300.000000      0.0061      0.0014    0.000885    0.000000    0.000840
2017   173     66.4746     37.2905      3.5487      5.3656      2.0605      0.1084      0.1756      0.2000      0.0000      0.0000     25.3099      0.5973      1.6672  300.000000      0.0061      0.0036    0.002241    0.000000    0.000861
2017   174     71.6580     38.8614      3.7156      3.7885      1.4506      0.0763      0.2515      0.5000      0.0000      0.0000     23.7127      0.5012      1.1737  300.000000      0.0061      0.0026    0.001603    0.000000    0.000811
2017   175     79.3091     41.2021      3.9155      5.1833      1.6625      0.0875      0.2046      0.0000      0.0000      0.0000     22.0639      0.4182      1.3452  300.000000      0.0061      0.0023    0.001460    0.000000    0.000821
2017   176     84.6084     42.7805      4.0699      7.6511      2.4247      0.1276      0.1841      0.1000      0.0000      0.0000     20.7409      0.3616      1.9619  300.000000      0.0061      0.0027    0.001692    0.000000    0.000818
2017   177     92.0381     45.0089      4.2537      5.2993      1.6571      0.0872      0.1540      0.0000      0.0000      0.0000     19.8191      0.3268      1.3408  300.000000      0.0061      0.0018    0.001118    0.000000    0.000821
