    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1913.50  190     70.8070     28.5471      3.6297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  191     73.4383     29.2218      3.7402      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  192     76.1029     29.9694      3.8646      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  193     78.5935     30.6582      3.9903      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  194     80.7600     31.1928      4.1101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  195     82.9185     31.7652      4.2363      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  196     84.9075     32.2750      4.3610      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  197     86.6650     32.6979      4.4699      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  198     88.3220     33.0938      4.5818      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  199     89.8422     33.4440      4.6926      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  200     91.2311     33.7484      4.8048      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  201     92.4922     34.0036      4.9220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  202     93.6223     34.2141      5.0377      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  203     94.6564     34.3848      5.1518      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  204     96.1739     34.6455      5.2534      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  205     97.6527     34.9226      5.3485      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  206     99.0542     35.1836      5.4441      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  207    100.3888     35.4208      5.5497      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  208    101.6177     35.6232      5.6560      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  209    102.7448     35.7907      5.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  210    103.7671     35.9232      5.8778      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  211    104.6861     36.0269      5.9878      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.50  212    105.5061     36.1066      6.0931      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  213    107.0050     36.3170      6.2059      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  214    108.3425     36.4935      6.3199      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  215    109.5267     36.6365      6.4337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  216    110.5549     36.7553      6.5344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  217    111.4309     36.8508      6.6189      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  218    112.2203     36.9347      6.7015      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  219    112.9290     37.0007      6.7874      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  220    113.5602     37.0421      6.8816      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  221    114.1151     37.0593      6.9819      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  222    114.6551     37.0762      7.0770      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  223    115.1429     37.0792      7.1759      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  224    115.5745     37.0707      7.2730      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  225    115.9491     37.0611      7.3581      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  226    116.2819     37.0302      7.4544      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  227    116.7048     37.0221      7.5495      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  228    117.1408     37.0253      7.6373      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  229    117.5331     37.0203      7.7220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  230    117.8798     37.0083      7.8034      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  231    118.1853     36.9902      7.8814      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  232    118.4524     36.9653      7.9574      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  233    118.6858     36.9322      8.0338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  234    118.8891     36.8919      8.1101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  235    119.0653     36.8484      8.1835      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  236    119.2833     36.8172      8.2554      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  237    119.5340     36.7911      8.3302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  238    119.8027     36.7729      8.4014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  239    120.0730     36.7555      8.4717      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  240    120.3496     36.7518      8.5286      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  241    120.6506     36.7439      8.5975      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  242    120.9724     36.7317      8.6746      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.58  243    121.3168     36.7166      8.7599      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  244    122.4761     36.8637      8.8646      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  245    123.5041     36.9774      8.9630      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  246    124.4785     37.0943      9.0536      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  247    125.3339     37.1841      9.1332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  248    126.0874     37.2638      9.1936      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  249    126.7903     37.3407      9.2492      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  250    127.4500     37.4109      9.3064      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  251    127.9981     37.4522      9.3569      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  252    128.5022     37.4909      9.4061      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  253    128.9559     37.5208      9.4560      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  254    129.3978     37.5480      9.5167      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  255    129.8485     37.5755      9.5817      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  256    130.2937     37.6019      9.6458      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  257    130.7305     37.6366      9.7008      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  258    131.1626     37.6624      9.7622      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  259    131.5891     37.6972      9.8147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  260    131.9889     37.7312      9.8596      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  261    132.3881     37.7624      9.9098      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  262    132.7710     37.7780      9.9716      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  263    133.1181     37.7828     10.0346      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  264    133.4777     37.7930     10.0965      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  265    133.8223     37.8051     10.1515      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  266    134.1440     37.8201     10.1947      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  267    134.4431     37.8394     10.2281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  268    134.7482     37.8587     10.2680      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  269    135.0067     37.8667     10.3036      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  270    135.1430     37.8643     10.3231      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  271    135.3024     37.8676     10.3415      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  272    135.4735     37.8713     10.3631      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.67  273    135.6350     37.8713     10.3898      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  274    136.1625     37.9331     10.4223      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  275    136.5557     37.9725     10.4520      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  276    136.8307     37.9935     10.4773      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  277    137.0589     38.0084     10.4998      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  278    137.2657     38.0211     10.5204      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  279    137.4551     38.0321     10.5396      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  280    137.7404     38.0587     10.5628      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  281    137.9889     38.0786     10.5856      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  282    138.2339     38.0960     10.6101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  283    138.3259     38.0920     10.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  284    138.4267     38.0917     10.6381      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1913.75  285    138.4678     38.0842     10.6463      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
