year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2016   194     28.1416     19.5692      2.1247      0.2502      0.1672      0.0088      0.0106      0.0000      0.0000      0.0000     39.9791      1.0000      0.1774  300.000000      0.0061      0.0006    0.000367    0.000000    0.000927
2016   195     28.3440     19.6352      2.1886      0.2270      0.1496      0.0079      0.0106      0.0000      0.0000      0.0000     40.5435      1.0000      0.1588  300.000000      0.0061      0.0005    0.000330    0.000000    0.000933
2016   196     28.5531     19.7033      2.2528      0.2023      0.1315      0.0069      0.0105      0.0000      0.0000      0.0000     39.5770      1.0000      0.1395  300.000000      0.0061      0.0005    0.000293    0.000000    0.000925
2016   197     28.7690     19.7734      2.3174      0.2091      0.1338      0.0070      0.0105      0.0000      0.0000      0.0000     37.6517      1.0000      0.1420  300.000000      0.0061      0.0005    0.000298    0.000000    0.000909
2016   198     32.3619     21.3149      2.4595      0.2159      0.1360      0.0072      0.3110      0.7110      0.0000      0.0000     37.0968      1.0000      0.1443  300.000000      0.0061      0.0014    0.000888    0.000000    0.000616
2016   199     32.9310     21.5825      2.5394      3.5929      1.6077      0.0846      0.0268      0.0000      0.0000      0.0000     37.5984      1.0000      1.7056  300.000000      0.0061      0.0053    0.003373    0.000000    0.000823
2016   200     33.1857     21.6628      2.6102      0.5691      0.3389      0.0178      0.0117      0.0000      0.0000      0.0000     36.6223      1.0000      0.3595  300.000000      0.0061      0.0011    0.000723    0.000000    0.000880
2016   201     33.4310     21.7349      2.6808      0.2547      0.1525      0.0080      0.0114      0.0000      0.0000      0.0000     36.4089      1.0000      0.1617  300.000000      0.0061      0.0005    0.000337    0.000000    0.000884
2016   202     33.6567     21.7931      2.7509      0.2454      0.1446      0.0076      0.0106      0.0000      0.0000      0.0000     37.0540      1.0000      0.1534  300.000000      0.0061      0.0005    0.000319    0.000000    0.000895
2016   203     33.8707     21.8425      2.8206      0.2257      0.1309      0.0069      0.0100      0.0000      0.0000      0.0000     37.3435      1.0000      0.1389  300.000000      0.0061      0.0005    0.000290    0.000000    0.000902
2016   204     39.8543     24.1541      3.0096      0.2140      0.1222      0.0064      0.0098      0.0000      0.0000      0.0000     37.2246      1.0000      0.1297  300.000000      0.0061      0.0004    0.000271    0.000000    0.000903
2016   205     45.4487     26.2630      3.1951      5.9836      2.3847      0.1255      0.0098      0.0000      0.0000      0.0000     36.4709      1.0000      2.5300  300.000000      0.0061      0.0077    0.004924    0.000008    0.000897
2016   206     49.0057     27.7541      3.3545      5.5944      2.1897      0.1152      0.0097      0.0000      0.0000      0.0000     36.6863      1.0000      2.3231  300.000000      0.0061      0.0071    0.004509    0.000006    0.000899
2016   207     50.9220     28.5859      3.4839      3.5569      1.5790      0.0831      0.0097      0.0000      0.0000      0.0000     36.3397      1.0000      1.6752  300.000000      0.0061      0.0051    0.003250    0.000000    0.000897
2016   208     52.1173     29.0829      3.5982      1.9163      0.9246      0.0487      0.0097      0.0000      0.0000      0.0000     35.6245      1.0000      0.9809  300.000000      0.0061      0.0030    0.001909    0.000000    0.000891
2016   209     52.9557     29.4035      3.7048      1.1953      0.5926      0.0312      0.0097      0.0000      0.0000      0.0000     35.1447      1.0000      0.6287  300.000000      0.0061      0.0019    0.001229    0.000000    0.000887
2016   210     53.6056     29.6273      3.8072      0.8384      0.4179      0.0220      0.0096      0.0000      0.0000      0.0000     34.5102      1.0000      0.4433  300.000000      0.0061      0.0014    0.000872    0.000000    0.000881
2016   211     54.1439     29.7922      3.9071      0.6500      0.3222      0.0170      0.0096      0.0000      0.0000      0.0000     34.3634      1.0000      0.3418  300.000000      0.0061      0.0011    0.000676    0.000000    0.000879
2016   212     54.6136     29.9198      4.0056      0.5383      0.2640      0.0139      0.0096      0.0000      0.0000      0.0000     34.4726      1.0000      0.2801  300.000000      0.0061      0.0009    0.000557    0.000000    0.000879
2016   213     55.0339     30.0202      4.1030      0.4698      0.2273      0.0120      0.0096      0.0000      0.0000      0.0000     35.0426      1.0000      0.2412  300.000000      0.0061      0.0008    0.000482    0.000000    0.000884
2016   214     55.4150     30.0988      4.1996      0.4202      0.2004      0.0105      0.0096      0.0000      0.0000      0.0000     35.6566      1.0000      0.2127  300.000000      0.0061      0.0007    0.000427    0.000000    0.000889
2016   215     55.7763     30.1651      4.2957      0.3811      0.1790      0.0094      0.0096      0.0000      0.0000      0.0000     35.6278      1.0000      0.1899  300.000000      0.0061      0.0006    0.000383    0.000000    0.000889
2016   216     56.1292     30.2246      4.3916      0.3614      0.1670      0.0088      0.0096      0.0000      0.0000      0.0000     35.0676      1.0000      0.1772  300.000000      0.0061      0.0006    0.000359    0.000000    0.000884
2016   217     56.4551     30.2691      4.4869      0.3528      0.1604      0.0084      0.0096      0.0000      0.0000      0.0000     36.0341      1.0000      0.1702  300.000000      0.0061      0.0005    0.000345    0.000000    0.000892
2016   218     56.7868     30.3135      4.5822      0.3259      0.1456      0.0077      0.0095      0.0000      0.0000      0.0000     35.1913      1.0000      0.1545  300.000000      0.0061      0.0005    0.000315    0.000000    0.000885
2016   219     57.1126     30.3527      4.6774      0.3317      0.1457      0.0077      0.0095      0.0000      0.0000      0.0000     35.0675      1.0000      0.1546  300.000000      0.0061      0.0005    0.000315    0.000000    0.000884
2016   220     57.4363     30.3884      4.7725      0.3258      0.1406      0.0074      0.0095      0.0000      0.0000      0.0000     34.8470      1.0000      0.1492  300.000000      0.0061      0.0005    0.000305    0.000000    0.000882
2016   221     57.7575     30.4205      4.8675      0.3237      0.1372      0.0072      0.0095      0.0000      0.0000      0.0000     34.4093      1.0000      0.1456  300.000000      0.0061      0.0005    0.000298    0.000000    0.000878
2016   222     63.4629     31.7261      5.0296      0.3213      0.1337      0.0070      0.3119      0.8640      0.0000      0.0000     33.1417      1.0000      0.1419  300.000000      0.0061      0.0014    0.000871    0.000000    0.000541
2016   223     70.2377     33.5514      5.2230      5.7054      1.4073      0.0741      0.1498      0.0000      0.0000      0.0000     33.5772      1.0000      1.4931  300.000000      0.0061      0.0050    0.003142    0.000000    0.000634
2016   224     76.6727     35.2851      5.4173      6.7748      1.9314      0.1017      0.0648      0.0000      0.0000      0.0000     33.9233      1.0000      2.0491  300.000000      0.0061      0.0064    0.004026    0.000003    0.000709
2016   225     82.7146     36.8960      5.6105      6.4350      1.8460      0.0972      0.0311      0.0000      0.0000      0.0000     33.1049      1.0000      1.9584  300.000000      0.0061      0.0061    0.003774    0.000002    0.000758
2016   226     88.3449     38.3795      5.8019      6.0419      1.7290      0.0910      0.0176      0.0000      0.0000      0.0000     31.9198      1.0000      1.8343  300.000000      0.0061      0.0056    0.003500    0.000001    0.000790
2016   227     93.4628     39.6716      5.9878      5.6304      1.6069      0.0846      0.0129      0.0000      0.0000      0.0000     29.3919      0.9354      1.7048  300.000000      0.0061      0.0049    0.003027    0.000000    0.000794
2016   228     98.1215     40.8108      6.1697      5.1179      1.4204      0.0748      0.0110      0.0000      0.0000      0.0000     29.3026      0.9262      1.5070  300.000000      0.0061      0.0043    0.002641    0.000000    0.000806
2016   229    102.2503     41.7900      6.3466      4.6587      1.2719      0.0669      0.0092      0.0000      0.0000      0.0000     29.5178      0.9484      1.3494  300.000000      0.0061      0.0039    0.002412    0.000000    0.000820
2016   230    105.7881     42.6440      6.5199      4.1288      1.1157      0.0587      0.0083      0.0000      0.0000      0.0000     28.7332      0.8701      1.1837  300.000000      0.0061      0.0032    0.001938    0.000000    0.000821
2016   231    108.8252     43.3765      6.6895      3.5378      0.9938      0.0523      0.0083      0.0000      0.0000      0.0000     29.1801      0.9139      1.0543  300.000000      0.0061      0.0030    0.001809    0.000000    0.000824
2016   232    111.4352     43.9961      6.8553      3.0371      0.8751      0.0461      0.0084      0.0000      0.0000      0.0000     29.9286      0.9922      0.9285  300.000000      0.0061      0.0028    0.001727    0.000000    0.000830
2016   233    114.4261     44.6525      7.0230      2.6100      0.7647      0.0402      0.2554      0.8380      0.0000      0.0000     27.1508      0.7312      0.8113  300.000000      0.0061      0.0026    0.001574    0.000000    0.000527
2016   234    116.6859     45.1453      7.1789      2.9909      0.8015      0.0422      0.0696      0.0000      0.0000      0.0000     26.6546      0.6924      0.8504  300.000000      0.0061      0.0020    0.001219    0.000000    0.000641
2016   235    118.5177     45.5287      7.3342      2.2598      0.6344      0.0334      0.0246      0.0000      0.0000      0.0000     27.3838      0.7502      0.6730  300.000000      0.0061      0.0016    0.000979    0.000000    0.000720
2016   236    120.1407     45.8433      7.4905      1.8318      0.5307      0.0279      0.0122      0.0000      0.0000      0.0000     29.3873      0.9349      0.5630  300.000000      0.0061      0.0016    0.000994    0.000000    0.000784
2016   237    121.2331     46.0023      7.6373      1.6230      0.4669      0.0246      0.0398      0.3300      0.0000      0.0000     27.4258      0.7537      0.4954  300.000000      0.0061      0.0013    0.000762    0.000000    0.000698
2016   238    122.2286     46.1326      7.7805      1.0924      0.3099      0.0163      0.0309      0.1780      0.0000      0.0000     27.1913      0.7345      0.3288  300.000000      0.0061      0.0008    0.000502    0.000000    0.000710
2016   239    123.9672     46.4457      7.9306      0.9955      0.2790      0.0147      0.1750      0.6100      0.0000      0.0000     26.8365      0.7064      0.2959  300.000000      0.0061      0.0012    0.000707    0.000000    0.000536
2016   240    127.8587     47.1882      8.1081      1.7386      0.4589      0.0242      0.0788      0.0000      0.0000      0.0000     27.4883      0.7589      0.4868  300.000000      0.0061      0.0014    0.000824    0.000000    0.000629
2016   241    131.3116     47.8057      8.2809      3.8915      0.8936      0.0470      0.0323      0.0000      0.0000      0.0000     27.4318      0.7542      0.9480  300.000000      0.0061      0.0023    0.001370    0.000000    0.000692
2016   242    134.0996     48.2261      8.4356      3.4529      0.7707      0.0406      0.0172      0.0250      0.0000      0.0000     26.1177      0.6528      0.8176  300.000000      0.0061      0.0017    0.001008    0.000000    0.000723
2016   243    137.0370     48.7421      8.5957      2.7880      0.5651      0.0297      0.2050      0.8130      0.0000      0.0000     26.1528      0.6553      0.5996  300.000000      0.0061      0.0018    0.001092    0.000000    0.000458
2016   244    139.7934     49.2170      8.7532      2.9374      0.6612      0.0348      0.2107      1.5750      0.0000      0.0000     25.9880      0.6435      0.7014  300.000000      0.0061      0.0020    0.001206    0.000000    0.000254
